#{"t_start": 1758848061.737221, "env_id": "None"}
r,l,t,success,distance
-18.746238,96,4792.334418,True,0.04868919774889946
-19.373189,106,4797.246602,True,0.04848150908946991
-3.41228,46,4797.355259,True,0.04769774526357651
2.82701,18,4799.626959,True,0.0496271476149559
4.916178,1,4799.641724,True,0.0416189506649971
4.90472,1,4799.658082,True,0.03954072669148445
3.208832,15,4799.706925,True,0.04967726394534111
-3.752,70,4802.128338,True,0.04955880343914032
-2.248901,41,4804.476748,True,0.04853009432554245
-12.838418,80,4806.890907,True,0.04677649214863777
-2.257748,40,4809.210589,True,0.0494280681014061
-8.495204,74,4811.699285,True,0.04933217540383339
-21.163457,110,4814.245828,True,0.049753718078136444
-28.063512,107,4818.938239,True,0.04681491106748581
-23.37517,157,4826.034489,True,0.0488368421792984
1.31855,22,4826.09544,True,0.0468953400850296
1.756011,21,4826.147387,True,0.04746219888329506
-5.697131,74,4828.56058,True,0.04979676008224487
-12.559495,85,4833.198508,True,0.04709124565124512
4.888993,1,4833.206043,True,0.04454309493303299
-0.942341,41,4833.301508,True,0.04822620376944542
-9.461343,75,4837.980089,True,0.049664244055747986
0.630451,37,4838.072366,True,0.04898731783032417
-1.410919,41,4840.429482,True,0.04999340698122978
-9.452543,76,4842.845659,True,0.04996372386813164
-2.294376,36,4845.167301,True,0.04578050225973129
-3.757084,53,4845.293579,True,0.04984813556075096
-7.364074,57,4847.630614,True,0.04900597780942917
0.261414,39,4849.920876,True,0.04959680140018463
-5.987669,65,4852.265627,True,0.04868798702955246
-4.244141,52,4854.649585,True,0.048396218568086624
-6.070864,49,4854.766371,True,0.04927152022719383
0.268813,27,4857.047642,True,0.046638861298561096
-17.459357,84,4859.496435,True,0.04769403859972954
1.245555,26,4861.83642,True,0.04932372644543648
-12.329758,88,4864.258602,True,0.049851492047309875
-0.207823,41,4866.554203,True,0.04999331757426262
-4.711025,63,4868.898305,True,0.04878995940089226
-4.424802,57,4871.323689,True,0.04876057058572769
-3.742026,72,4873.968526,True,0.04864731431007385
3.999357,8,4873.994617,True,0.047787874937057495
0.480181,30,4874.091844,True,0.047357816249132156
-11.07037,100,4878.965843,True,0.049873530864715576
0.039615,36,4879.058909,True,0.04929572716355324
-8.390922,73,4883.656679,True,0.04879166558384895
-2.342127,36,4883.751354,True,0.046965453773736954
-4.498143,72,4886.277714,True,0.049857109785079956
-10.04299,75,4888.644568,True,0.04825028032064438
-4.786229,85,4893.400717,True,0.049475718289613724
-2.542183,68,4895.792484,True,0.049552105367183685
0.037858,33,4895.876915,True,0.04830601438879967
-1.170225,48,4898.216118,True,0.04966012388467789
-3.941774,63,4901.098794,True,0.04988685995340347
4.13088,7,4901.124525,True,0.049657948315143585
1.560736,25,4903.399265,True,0.04844103753566742
-29.129606,203,4910.541252,True,0.04995277151465416
-4.323693,48,4910.661298,True,0.048698145896196365
-7.904952,56,4913.002054,True,0.047249287366867065
-4.496681,50,4915.339324,True,0.04982757940888405
2.925931,14,4915.375375,True,0.04663541913032532
2.42549,20,4917.602568,True,0.04904945194721222
-7.584033,53,4917.738563,True,0.04836694896221161
-9.961581,71,4922.332932,True,0.04976867511868477
-4.973775,63,4924.664556,True,0.04816928505897522
2.082628,22,4924.728129,True,0.04786812514066696
3.717318,10,4924.764175,True,0.049683861434459686
-3.72607,49,4927.075701,True,0.04994126781821251
2.272741,18,4927.131838,True,0.0484815277159214
-2.852081,45,4929.469153,True,0.0490664541721344
-10.707375,73,4932.0686,True,0.04994538053870201
-10.75171,73,4934.46034,True,0.04646731913089752
-10.470327,89,4937.018744,True,0.0497099831700325
-0.672129,36,4939.403802,True,0.04867285490036011
3.553512,13,4939.444938,True,0.049784258008003235
-45.093099,226,4948.551877,True,0.04977617785334587
-6.081449,61,4950.995053,True,0.049604322761297226
4.646561,3,4951.007621,True,0.04619957506656647
-0.831982,40,4951.108241,True,0.048128727823495865
-6.932277,73,4955.708498,True,0.049192823469638824
-55.581886,500,4972.296659,False,0.05686777085065842
-0.86176,42,4974.620407,True,0.046978659927845
-2.239158,47,4977.005144,True,0.047698017209768295
-6.506639,70,4979.401518,True,0.04961378872394562
3.077357,13,4979.440131,True,0.04613505303859711
3.851923,9,4979.4721,True,0.045288801193237305
0.884799,23,4981.748571,True,0.04986950382590294
-8.082753,57,4981.893798,True,0.04673827439546585
-5.669162,91,4986.58051,True,0.0490604043006897
-11.379814,100,4988.921331,True,0.04933704808354378
-1.630074,38,4991.095001,True,0.04958858713507652
-7.138474,98,4995.62861,True,0.04780576005578041
0.776859,27,4995.694597,True,0.04794515669345856
-2.366982,44,4997.895806,True,0.04873170703649521
-6.415106,77,5000.229063,True,0.04999303072690964
-4.314626,56,5002.52863,True,0.049201130867004395
4.919216,1,5002.543104,True,0.02681216225028038
4.910437,1,5002.555364,True,0.028745869174599648
-4.086983,58,5004.814217,True,0.0485500730574131
-5.252506,64,5007.101359,True,0.04959594085812569
-19.511279,108,5009.457719,True,0.04665214940905571
0.944614,28,5011.654639,True,0.04873082414269447
-14.179019,81,5013.91243,True,0.04935702309012413
-5.754867,65,5016.252934,True,0.049619197845458984
-9.534481,75,5018.572855,True,0.04899619519710541
-6.258014,69,5020.948713,True,0.04875793308019638
-17.394165,106,5025.573828,True,0.04837847128510475
3.957524,8,5025.602008,True,0.0484001561999321
0.269318,30,5027.850028,True,0.04818285256624222
-7.985653,75,5030.210426,True,0.04925397410988808
-5.768283,57,5032.593919,True,0.04987044259905815
-6.049796,63,5034.955047,True,0.04891062527894974
3.660671,12,5034.992496,True,0.04939026013016701
3.206361,14,5035.033109,True,0.04818206652998924
4.776514,2,5035.056587,True,0.04988056421279907
-10.424661,63,5037.372298,True,0.04938103258609772
-9.533832,71,5039.730063,True,0.048075031489133835
-24.760209,127,5044.499313,True,0.04669928178191185
-14.731366,92,5049.136444,True,0.04911763593554497
-2.521434,46,5049.25033,True,0.04975908622145653
-8.148263,76,5051.575103,True,0.04965711012482643
-0.760433,40,5053.787807,True,0.04994766786694527
-20.285057,110,5058.289738,True,0.04941223934292793
-4.967079,51,5060.458801,True,0.04712333157658577
-12.209498,84,5062.762189,True,0.04877159744501114
-16.372765,72,5065.060634,True,0.0498107373714447
-6.620362,49,5067.269025,True,0.0454484187066555
-4.44045,67,5069.529948,True,0.04931872710585594
-9.306923,78,5071.750988,True,0.04735195264220238
-6.313833,65,5074.00804,True,0.047514669597148895
-9.526109,75,5076.304006,True,0.048674508929252625
-38.822596,172,5082.918142,True,0.04993807524442673
3.056997,17,5082.955793,True,0.047403931617736816
2.059885,21,5085.111532,True,0.04894039407372475
-6.710922,73,5087.343428,True,0.04989446699619293
-3.698293,58,5089.593592,True,0.048926498740911484
-6.849128,80,5091.889692,True,0.0490197017788887
-4.884514,70,5094.085663,True,0.0492602176964283
3.727601,12,5094.126269,True,0.04814985394477844
-8.46252,79,5096.378734,True,0.04974463954567909
-0.890656,35,5098.516155,True,0.04990041255950928
-1.899038,51,5100.72791,True,0.04894114285707474
3.430884,11,5100.758967,True,0.04939280450344086
2.490712,18,5100.806566,True,0.04650986194610596
-43.036243,391,5114.29186,True,0.049681708216667175
1.001752,27,5116.482756,True,0.04812989383935928
1.319179,28,5116.560536,True,0.04806783050298691
-2.625531,57,5118.827211,True,0.04886379465460777
-10.648967,80,5121.099587,True,0.04832771047949791
-26.025144,113,5125.567148,True,0.048471592366695404
-4.998383,51,5127.812943,True,0.04871981218457222
0.78403,25,5127.885804,True,0.047265466302633286
2.818384,18,5127.936048,True,0.048586830496788025
-2.126989,48,5130.238155,True,0.049551524221897125
-1.003624,38,5132.513496,True,0.04965020343661308
-1.663837,41,5132.614635,True,0.04914058744907379
-2.13276,39,5134.881557,True,0.04928803816437721
-4.905725,63,5137.214998,True,0.04862028360366821
-12.179785,90,5139.571791,True,0.04800591990351677
-1.637837,48,5141.820594,True,0.049749817699193954
-6.128177,61,5144.087393,True,0.04871509224176407
4.902823,1,5144.100101,True,0.03457673639059067
-11.185338,59,5146.498543,True,0.045247431844472885
-11.83564,74,5148.789897,True,0.04951166734099388
-29.558142,294,5160.141182,True,0.042038898915052414
0.929961,27,5160.218208,True,0.04809172824025154
-5.801532,61,5162.575947,True,0.046992745250463486
-5.89355,55,5164.904655,True,0.048512186855077744
-5.158363,49,5167.171229,True,0.0485243946313858
-14.525452,91,5169.545884,True,0.048969682306051254
-3.472451,67,5171.856072,True,0.04939910024404526
-13.652652,79,5176.318592,True,0.04849685728549957
-66.006637,500,5192.605728,False,0.060666512697935104
-6.065061,65,5194.863688,True,0.048231445252895355
-6.649079,69,5197.16758,True,0.04841325059533119
-9.672323,62,5199.421542,True,0.0491749569773674
-4.457665,52,5201.654105,True,0.047859225422143936
2.286086,18,5203.92816,True,0.047496043145656586
-5.15562,57,5204.068856,True,0.04990502446889877
-4.846224,58,5206.411834,True,0.04833497852087021
-1.366523,39,5208.63326,True,0.049380019307136536
2.047942,22,5208.690415,True,0.0489167794585228
-26.421775,148,5215.629635,True,0.049582235515117645
0.007177,35,5215.721736,True,0.04867777228355408
-8.987452,78,5218.084725,True,0.04749932512640953
-11.271611,93,5222.739108,True,0.04852660745382309
1.970987,22,5222.801751,True,0.04786675423383713
1.180801,27,5225.020413,True,0.04864136502146721
-1.227816,44,5225.124701,True,0.049960918724536896
-12.944813,83,5229.725412,True,0.048705652356147766
-5.160698,59,5229.868509,True,0.04980993643403053
-7.499875,63,5232.263776,True,0.047934334725141525
4.927858,1,5232.277192,True,0.024779343977570534
3.40282,14,5234.510448,True,0.04592074826359749
-6.890281,66,5236.965191,True,0.04963916912674904
2.059306,22,5237.02188,True,0.04956699535250664
2.815259,18,5237.072632,True,0.049065276980400085
-10.091399,71,5239.415899,True,0.04784948378801346
-2.327491,50,5241.822871,True,0.04908152297139168
-8.081181,51,5244.15859,True,0.045644935220479965
-0.639146,43,5246.480198,True,0.049929264932870865
4.887305,1,5246.493975,True,0.04305229336023331
-12.865764,113,5251.084351,True,0.04973752424120903
-8.863029,57,5251.187886,True,0.04945450276136398
-6.304765,68,5253.433922,True,0.048994943499565125
-10.822054,69,5257.857093,True,0.04878072068095207
-7.953252,73,5260.118638,True,0.048749759793281555
-26.215434,136,5264.68239,True,0.048626724630594254
-0.126189,43,5264.788408,True,0.04926391690969467
-3.16919,61,5267.222138,True,0.04946120083332062
0.132697,37,5269.497014,True,0.047743674367666245
-0.567511,29,5269.571529,True,0.04648757725954056
-6.299532,58,5271.845506,True,0.04921206459403038
3.297191,12,5274.119693,True,0.049479611217975616
0.682411,28,5274.194667,True,0.04904848337173462
-14.454551,86,5276.541099,True,0.048823848366737366
-3.744136,61,5278.874466,True,0.04931532219052315
-68.819863,500,5300.750028,False,0.0918518528342247
4.922596,1,5300.771479,True,0.033252615481615067
-15.094917,91,5305.335849,True,0.04881887510418892
-5.873457,68,5307.714483,True,0.047818925231695175
-19.207331,78,5310.059498,True,0.04687315225601196
-6.074234,60,5312.428952,True,0.048405103385448456
-9.613035,63,5314.796045,True,0.04786035045981407
-8.950938,72,5317.169554,True,0.04929032921791077
-3.561821,50,5319.394963,True,0.04730270057916641
-4.039277,49,5319.502376,True,0.0486874058842659
4.69574,3,5319.516107,True,0.04587538540363312
-1.099931,42,5321.743786,True,0.04837658628821373
-5.556427,62,5324.077186,True,0.048172127455472946
-9.925957,78,5326.64916,True,0.048697855323553085
-4.397425,55,5329.109856,True,0.049456678330898285
-2.014373,43,5331.547332,True,0.04762608930468559
-9.112106,84,5333.897875,True,0.04924141615629196
-6.887726,58,5336.357147,True,0.04963858053088188
-5.787254,67,5338.765319,True,0.0499248206615448
-10.399749,64,5341.160306,True,0.049458619207143784
-13.861272,79,5343.582566,True,0.04962474852800369
-4.87784,51,5345.941746,True,0.048139069229364395
-17.622524,112,5350.751023,True,0.049422040581703186
-19.116499,112,5355.505241,True,0.04972350224852562
-6.142264,63,5357.858221,True,0.049118172377347946
-16.609195,94,5360.376598,True,0.048587433993816376
-59.47774,500,5378.937284,False,0.07481758296489716
-62.056259,500,5396.789492,False,0.08923078328371048
-18.293316,103,5398.919905,True,0.04968053102493286
-8.341743,77,5403.067919,True,0.04834221675992012
0.788852,29,5403.115404,True,0.04815329983830452
-14.278755,84,5404.971303,True,0.0468255840241909
-26.036006,155,5411.311243,True,0.04878249019384384
-3.741897,50,5411.405478,True,0.04899600148200989
3.002976,17,5413.320021,True,0.049571868032217026
4.377208,5,5413.337046,True,0.04706334322690964
-9.6015,89,5415.444265,True,0.04995802789926529
0.462,35,5417.350503,True,0.048804860562086105
-0.192718,28,5417.408932,True,0.049963317811489105
-18.487145,103,5420.947133,True,0.048720259219408035
4.307627,6,5420.962128,True,0.04855059087276459
2.707083,16,5420.993828,True,0.04692068696022034
0.204946,35,5422.67561,True,0.04984646663069725
-3.16517,50,5422.758115,True,0.048420920968055725
-21.337674,110,5426.338822,True,0.04786783829331398
-26.146002,117,5429.870161,True,0.04850059002637863
-2.135694,44,5431.62569,True,0.04999159276485443
-5.095812,57,5433.44968,True,0.048611339181661606
-4.201407,59,5435.376628,True,0.04974321275949478
-13.571675,92,5437.59381,True,0.04855036735534668
0.751452,31,5437.655743,True,0.04920109361410141
-1.623514,49,5439.44219,True,0.04976164922118187
-4.290443,50,5441.198798,True,0.0483102984726429
2.574298,17,5441.238804,True,0.04655185341835022
-3.279059,48,5442.976647,True,0.04941561073064804
-8.580905,55,5444.715085,True,0.0448409728705883
-5.26807,56,5446.520547,True,0.04839104413986206
-5.550156,71,5448.406262,True,0.0488801933825016
-11.135424,86,5450.363997,True,0.04857395961880684
4.062482,8,5450.380867,True,0.04861612617969513
-6.130437,72,5452.205814,True,0.04852842539548874
-10.143807,82,5455.791272,True,0.049339670687913895
4.913391,1,5455.801458,True,0.0333186537027359
-6.086772,48,5457.57554,True,0.0461074635386467
-5.59461,70,5459.406444,True,0.049506425857543945
-10.97081,106,5461.318429,True,0.049608178436756134
-20.406496,117,5464.831739,True,0.04876292869448662
4.908028,1,5464.839879,True,0.03223061189055443
2.914064,15,5464.867201,True,0.04902440309524536
-3.508944,46,5466.662339,True,0.049440640956163406
-10.019901,63,5468.527829,True,0.04949263483285904
4.914909,1,5468.534978,True,0.027616361156105995
4.883424,1,5468.544135,True,0.047700781375169754
-3.536674,57,5470.392977,True,0.04763683304190636
-4.405731,62,5472.253008,True,0.049033720046281815
-5.146196,65,5474.053766,True,0.049447398632764816
-2.689012,45,5475.837863,True,0.04891764000058174
0.05172,32,5475.90192,True,0.048531461507081985
-16.173309,101,5479.293446,True,0.049731891602277756
2.546749,21,5479.33244,True,0.049030471593141556
-5.252049,62,5481.131136,True,0.04907876253128052
-4.70038,60,5482.910385,True,0.048645250499248505
-11.50195,76,5484.766548,True,0.04791688919067383
-3.555401,52,5486.447637,True,0.04918047785758972
-36.550608,142,5490.16076,True,0.04811703786253929
0.215762,28,5491.921775,True,0.04917580261826515
4.324401,6,5491.938505,True,0.04755791649222374
-7.41326,58,5493.724934,True,0.04808979481458664
3.591949,12,5493.754677,True,0.04632211849093437
-4.810879,63,5495.578551,True,0.048489686101675034
-2.682747,48,5497.401333,True,0.04993966221809387
-17.756968,91,5499.183809,True,0.04786292091012001
-1.97741,59,5501.132156,True,0.04851452633738518
-1.022817,55,5502.965519,True,0.04955015704035759
1.343567,35,5503.033603,True,0.04988975077867508
-2.62961,46,5504.882246,True,0.0495411716401577
1.132771,28,5504.940198,True,0.0496855154633522
-2.780795,53,5506.694585,True,0.049663446843624115
3.583171,12,5506.717359,True,0.04876096546649933
2.783991,16,5508.463589,True,0.048539940267801285
-7.061443,75,5510.313279,True,0.049922797828912735
3.333576,15,5510.352082,True,0.04950840026140213
-7.040439,74,5512.114311,True,0.048952747136354446
-5.341285,46,5513.817564,True,0.04607081413269043
-8.775358,92,5515.679067,True,0.047844525426626205
-10.842312,71,5519.034169,True,0.04618394747376442
-12.152756,86,5520.811346,True,0.04874742403626442
2.23495,24,5520.859117,True,0.04905078560113907
-12.15373,90,5524.31204,True,0.048633918166160583
2.133436,19,5524.356859,True,0.04844793304800987
-4.967646,56,5526.072451,True,0.049568209797143936
-18.563594,162,5529.7414,True,0.04968351870775223
-20.587385,104,5533.436457,True,0.0482528991997242
-0.851034,37,5535.193453,True,0.04808986559510231
-9.390633,53,5535.287826,True,0.048822443932294846
-2.226026,40,5537.068594,True,0.04726768657565117
-6.937293,58,5539.030154,True,0.048542171716690063
1.733762,20,5539.079597,True,0.04735070466995239
-19.117382,92,5542.858504,True,0.04997949302196503
